cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.325375
142.250.74.228,True,443,alive,2024-06-30 23:59:39.348340
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.370537
142.250.74.228,True,443,alive,2024-06-30 23:59:39.398652
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.421125
142.250.74.228,True,443,alive,2024-06-30 23:59:39.444910
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.467547
142.250.74.228,True,443,alive,2024-06-30 23:59:39.491194
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.513603
142.250.74.228,True,443,alive,2024-06-30 23:59:39.533145
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.555625
142.250.74.228,True,443,alive,2024-06-30 23:59:39.579325
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.601508
142.250.74.228,True,443,alive,2024-06-30 23:59:39.624630
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.647485
142.250.74.228,True,443,alive,2024-06-30 23:59:39.670938
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.693747
142.250.74.228,True,443,alive,2024-06-30 23:59:39.717236
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.739788
142.250.74.228,True,443,alive,2024-06-30 23:59:39.762851
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.785434
142.250.74.228,True,443,alive,2024-06-30 23:59:39.808772
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.831477
142.250.74.228,True,443,alive,2024-06-30 23:59:39.855174
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.877866
142.250.74.228,True,443,alive,2024-06-30 23:59:39.901672
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.924605
142.250.74.228,True,443,alive,2024-06-30 23:59:39.948138
142.250.74.228,True,443,disconnected,2024-06-30 23:59:39.970690
142.250.74.228,True,443,alive,2024-06-30 23:59:39.994301
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.017133
142.250.74.228,True,443,alive,2024-06-30 23:59:40.040536
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.062921
142.250.74.228,True,443,alive,2024-06-30 23:59:40.087000
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.109583
142.250.74.228,True,443,alive,2024-06-30 23:59:40.133373
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.156158
142.250.74.228,True,443,alive,2024-06-30 23:59:40.184722
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.207035
142.250.74.228,True,443,alive,2024-06-30 23:59:40.231067
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.253539
142.250.74.228,True,443,alive,2024-06-30 23:59:40.277369
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.299888
142.250.74.228,True,443,alive,2024-06-30 23:59:40.323302
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.345432
142.250.74.228,True,443,alive,2024-06-30 23:59:40.360556
142.250.74.228,True,443,disconnected,2024-06-30 23:59:40.383490
